v1,v2,v3,v4,v5
-3.29421499111304,1.39997577956862,0.394028102946124,2.20400644084535,6.29666433094418
-0.563964056645307,-1.16841369614068,-0.513029550941075,3.77705886653652,2.81206582371621
-1.41983742924534,0.323752440288633,0.409108008795355,1.04077764214707,3.13821186698927
-0.750021876548563,-1.51083852825533,0.461145347865987,0.103582746803932,4.73759518243817
-1.79022742409453,-0.920570773496553,2.15016161001059,1.81644895733694,3.92946114615589
-3.08149025476935,0.369993573624015,1.33222243917829,1.76558415176061,3.19236765593243
-0.668818055609587,0.211858565878597,0.943792974201526,1.30936678246351,3.51848695457336
-3.37663871472192,2.26988817963768,2.04830977137389,2.0202208908004,4.6932145678148
-1.87211545260849,0.29855780800063,-0.195163525002249,1.87546525939577,1.05910764997883
-3.29984999013218,0.0917538764428234,-0.158017067678943,0.599195441758084,2.41475955159754
-0.553523719141877,-0.191439661596853,1.14871418982863,1.64587731438853,3.72159968170736
-3.30935180325802,-0.290272965544456,0.145586133083779,1.1739273021732,2.85994928052686
1.18123128573606,0.958809504691713,1.44448412463836,0.0437766215453312,1.86727804212288
-2.95899179632433,-0.224320887389203,1.53889035204263,1.79284650747841,3.99840055264756
-2.55876320323102,0.0248472309981858,1.5412442743573,0.68964214649301,2.98452842376808
-0.181360364212032,-0.649739495542308,1.67519724151375,2.38370601471634,3.89823270403548
-1.9895999103027,0.0650056727681754,0.824515786585438,0.50941701347465,4.04893723210287
-1.13541162463917,0.188435778468963,1.05272368227051,2.76479457528807,3.89795801942793
-2.1067135469257,-0.36771188181391,0.20623676607689,2.25261771776599,2.73683450843297
-1.65095676861605,1.477463170415,0.31692898108986,1.51761606089335,1.18240767237021
-1.99848375866199,0.0899769837659425,0.981541484816323,2.06001327809827,5.11820311153377
-2.17279540483786,-1.05528348686998,1.83080603330936,1.69192421585019,2.66109919286971
-0.736963626607475,-0.514579957569407,1.34334943919137,2.66217258556779,2.43654856194625
-2.73867842408162,0.427917692816733,1.27634402683194,0.99214657069998,1.16598508068497
-3.2789649397906,-2.0454974869982,0.630898517793528,3.03624248769414,1.62298693137958
-1.92429944215563,-0.268987418365557,0.977022867031868,3.11693324809297,2.24166413723539
-2.32313566734388,-1.55518211013046,0.509541062674177,-0.211481676913901,2.79286922273036
-0.884060594223269,0.498554457016012,-0.11705991281431,0.887747862767907,2.73249756521077
-0.536168330560705,1.13382365038173,0.528824176109997,3.09403108460128,2.01664795826144
-0.739919249026197,0.483756601280761,-0.00289839496554056,1.34570247943785,4.95684312143595
-3.08578985501056,0.0114700688201421,1.42195547530447,1.68821433035794,2.52913536783868
-1.77658056602532,0.506012874317318,1.32143615208159,1.98945222245896,3.88679992569446
-2.07567473778223,0.898173773759934,0.693537734515244,3.70597751724736,2.3720561488281
-2.67277285986228,-0.381464760241292,1.39996433041668,0.864717243968203,3.60443999028828
-4.52976878129699,-0.514040303638887,2.57430812926231,3.13340512870384,3.8383066693027
-1.97124491405053,0.158162873053974,-0.224808455680863,-0.489227917269248,1.74746386436223
-0.724181521477777,0.801132506368434,0.80968841408504,-0.164228179003668,1.68211620882258
-2.52447272851693,-0.119575715321154,0.237817239851099,2.08429322408397,3.21364226395476
-2.15085214529258,-0.445775978731993,0.440175241429626,1.69104132574285,3.00348308841126
-1.94320229832156,-0.70577994033041,1.53723258415772,1.79022412968635,1.76076162171398
-0.975307645557108,-1.60291123373432,2.04524078808414,4.12753041354157,2.97885846475898
-2.5404485812898,1.01856403430451,1.41932800240457,1.40866699099055,2.7968228848444
-3.2294868025586,0.953757493339831,2.30314436071134,3.45275704730992,3.79869268776245
-1.65458286436581,-0.6015401618796,0.845458612782569,1.79574280755296,3.41672190728734
-2.48348380444021,-2.27718406028746,0.7193183087572,1.24155595389325,2.95657199181314
-0.757161849322227,-0.274527905026343,-1.50329837201213,2.2982511034768,0.993150733339112
-3.51548675332984,0.845159547131906,0.427276933609143,4.76188600869251,3.52296195900497
-2.07956781742232,2.1659541193883,-0.412235817756788,3.5101245078846,3.56459355620202
-2.81135656077997,0.188420400936797,1.26635760820931,0.690095036418682,3.41850903677815
-1.05871067887958,-0.520379669813231,0.665894107744811,1.72955099190574,3.71972989100098
-0.756488797578022,1.24382125541792,-0.342707292697115,0.697552749821847,3.27176491342225
-2.49448760564252,-0.465862070828234,1.80875103535922,0.0897281782570019,3.07691597026876
-2.7665380645219,0.568266440665623,3.45496822367978,3.63099737691589,1.92045839285493
-2.75604317261428,0.316564484040614,2.23806744190462,2.85996740247934,2.49391452743801
-2.55998883610956,-0.533090604900968,2.61432335301181,1.39193433781685,3.79039191792397
-4.03040388274866,0.52098960055212,1.0877126441287,0.775514884487098,3.63385412531023
-2.10031368040246,0.145578150924534,0.801416488502498,1.01912398342152,2.79828966014168
-2.13393650795118,1.64731294341529,0.566719317822487,1.57282376322569,0.696171295504451
-2.81972024550255,-0.274514495973327,2.92400229419299,0.884232509292744,2.61269224845196
-1.88091349152196,-0.152203635632424,-0.0159624137076382,0.829602895321751,4.11629999471102
-1.38958941830024,0.740252001977628,0.907735375379305,1.49768350476425,3.63747587984077
-3.01643108494448,0.680009071013698,0.766481564770858,2.19097059016385,4.04127715958942
-0.110895200889517,-0.229382224383343,2.47548242754418,1.56706410471462,1.25823913019659
-1.23031686557136,-0.365033196803993,0.715298028072469,2.82715444749617,3.11045715861328
-3.7786339725373,0.0636655685667087,-0.523089457682508,2.67626393967397,3.89108205504314
-0.600328286296118,-0.705932117691792,1.4185900394768,2.55274611614613,3.09121788055273
-3.56979886540249,0.168728163685148,0.202976478331735,1.49743976529849,1.98017406392913
-3.7360172839961,0.910047650236512,-0.68367504035321,1.88364869645798,3.22155179784
-2.49972705064607,-0.639086418982432,0.263428502881981,3.19652129728073,2.83427193508814
-1.18997422729375,0.821001067551169,2.02630360685681,3.65207878921097,1.16504073198889
-2.04610849699064,-0.215457907188823,-0.50994889935079,3.4431313155712,3.76039569373262
-1.90192465536161,-0.99527418632249,-0.621231703858792,2.42202780129927,3.42634598807109
-1.25485979745188,-0.362592740235487,1.08453120927839,0.65576064114476,3.30276954314513
-0.735325540194117,-0.0187618115398064,0.462250853465239,1.2285506570731,3.45187289717194
-1.13614171172672,-0.504659967778097,-0.187005997257023,1.63509595154596,2.20974707862668
-2.56748803243,-0.103914323031414,0.30350847276461,1.33544671416065,1.46190317034117
-2.2533524899098,-0.614818441693041,1.16367784706453,3.36228584116889,2.50593644288646
-1.89128894795294,-0.117968088534404,1.04597259193432,0.659846083522901,2.99278422935056
-1.79497780433214,0.891314177821266,0.315791057006715,1.55634567922254,3.04979754808723
-2.19891456795161,0.903334529426213,0.345060984651638,3.60261554360861,2.65771917427261
-1.49506073617374,-1.89008935081403,-0.247911348576062,0.467465178512479,2.48750670993956
-2.85654194614488,0.018010097703355,-0.626267226444738,0.00359133861057992,4.60477146484966
-1.71066810585157,-0.450133772115126,1.96686790440621,1.8619529034645,2.66093144430463
-2.23193361457526,1.20773900395403,1.44491449460584,2.83857466995391,3.54265874857758
-1.61331048156499,-1.8935132634763,0.868822703714449,2.16855011125565,4.51134320697361
-0.247435929268684,-0.205259469999179,1.17656789618112,1.47664225360365,3.41981167408887
-3.39944079116722,0.678770471343554,-0.111312485403736,3.38002617435015,4.6882687173432
0.335028689483339,0.394542199858858,-1.25453456770054,3.87133692348581,4.03826446388754
-2.74383527890837,0.349972279783146,1.3577709649931,0.958654512068751,1.66667235386663
-1.27719956645783,0.0451943525691291,2.44236291328509,1.12942439698834,1.04402268322824
-0.486256650334033,-0.406234353701584,2.18033331374475,2.28345105896043,3.49396505741084
-2.25530024722768,-0.557113517626148,2.16497763768249,2.85999267438157,3.85372949967729
-2.48273439660038,-1.35069499208409,0.875602190452602,3.24314395783589,2.35799826497399
-1.74293140313815,1.32034546777071,1.16908533160645,1.7550195578309,3.07066936865039
-1.90712669886826,1.71166392221665,0.59822948356859,2.64135473433895,2.2390492975415
-1.59523294823043,1.46073772666942,0.617295397222405,1.47536680270337,4.22229717451862
-1.29968351959387,-1.18476273422217,-0.490862345792042,2.42813388968634,2.39513582895798
-1.75761355331129,-0.767688982077646,3.64667526412051,1.29438037510024,2.87585677739508
-2.1904475897914,0.0686129958817337,0.858028376645665,2.49411558568763,3.99107738140628
-2.74907369741844,0.104232963482474,1.16953099147765,3.63883207329441,3.00321486543475
-4.03116296881798,0.152673609417615,1.54296327615726,0.988656800925519,3.54063305378748
-2.22971467552141,2.38186879284427,0.271575343542917,3.84510332468959,3.88266312613119
-1.59103719887535,-1.3409441601823,2.02723616140797,3.40890598760684,2.33682693486108
-0.503623854272218,-0.303418974094056,0.429948808643211,0.863491909842803,1.91701190187635
-1.01439817065845,0.555719839414737,1.33159389293782,1.76217071212251,1.47431297878031
-2.25259559847304,-1.22982310806777,0.667372213688817,1.87475614053453,2.16336363511574
-1.99054782027657,0.979299357821183,-0.761262743311472,2.31858664758884,2.26768183858862
-2.40366073092005,-0.963703986756719,0.319854428264882,1.67078761133929,3.77066380275349
-1.86383323612064,1.0845242831807,3.14213890792662,0.805107981797253,2.67475679587403
-2.80766967721477,1.834727844586,2.07572515388944,3.44831455437797,4.79198070686271
-2.34043062887909,-0.629734629430368,2.37266482863159,2.25660820075396,2.25184935968443
-1.38704867001653,-0.75303720680315,2.98986590005139,1.69879406727255,3.21740070819472
-2.42206021604561,0.0753039378382841,-1.38955044709721,2.85630812665156,2.78227788534344
-3.9471868412026,0.180166211842607,2.85955930329994,2.82486569037429,1.80684589422824
-1.88938371931292,1.37048394861712,2.86433548452201,0.755007388296014,2.40603108484613
-1.95815934590097,0.446342751021801,1.04407159586553,1.43704862440983,2.06299643316828
-2.3675338696777,1.47714380244691,-1.61758372652805,2.20728997274682,3.56215108077271
-0.560215361243802,1.23787775094796,-0.250612797735146,2.86390182156696,3.00633947239411
-0.227685432946594,-0.138261983423964,2.30782153792664,1.40509292517403,3.85570124894267
0.418755001134557,-0.953176898375784,1.32342109963064,3.3089558252702,1.30638809401879
-1.77985476212474,-2.70772026062605,1.20252973865374,3.65321023247878,3.34117281290524
-1.91804630518975,-1.05333198598118,-0.496724182700327,2.21398537773291,1.46959204303267
0.732862873043643,1.02905128778355,0.671940584050087,1.43774405501283,3.60940082459319
-2.52990229054767,0.122204832969894,2.15199585670938,0.940660131109423,2.68061082660901
-1.4463494594115,0.0459388822301949,1.06765764118326,2.45336545596595,3.99501215217028
-1.21979745193845,-1.79595675029166,-1.08768951515885,1.9231644780013,2.3853371234497
0.359012786994094,-0.407275730241744,2.01094863372724,2.27482308591159,2.60431666477738
-4.28699712141536,1.0607397861667,1.83992825440113,3.10224183458899,2.06514850027842
-3.13170105893049,1.87314756145533,0.417660545901312,1.33513464849839,1.5295356463036
-1.85492952679783,-0.232709027556955,-0.563921068904071,2.07812956447485,2.87895632390697
-3.96900767517465,0.814319201766986,1.02879448877521,2.44367633588883,4.28046484586513
-2.10543287556675,0.504052911419679,0.174697613747679,1.09559645052839,3.33322085420126
-3.46191646393954,0.646714257242094,0.85331418721746,2.63111411409673,3.21788182646939
-1.16383596749621,0.626169806884132,1.71847076029336,3.70375574325509,3.62515439699622
-2.88751323883315,-0.0797877223761926,1.50199665497285,1.55706178263745,3.43341416729605
-2.82381900671116,-0.792655605043631,2.35058450097745,1.27128069222902,3.99374879498579
1.20871209341723,-1.83833095647402,1.5126377529541,2.05710597093902,1.655596283563
-1.63409088455982,-0.415630371819683,1.10638783745126,0.952841956572835,3.2548202493452
-0.575728505469159,2.2114963189834,0.260074585937057,1.79714247567026,3.61296810603088
-2.13292423187741,-0.739845391879548,-0.87644589718424,2.78816294269599,4.69617295035664
-0.0719618325894482,0.0145725017199616,1.03442787111377,0.340196272643424,4.38648099788109
-1.95082090560544,1.56606849409012,-0.745279934640846,3.31014369207818,2.55663028119237
-2.77398330501419,-0.357250195101345,-0.696639041117348,-0.228373427980347,3.09886574871762
-2.51136028874745,-0.330926705187984,1.86343614289507,0.350181245039013,2.00619523904056
-2.78659967859611,-0.554252901103805,-0.157919122432603,2.02104732463184,3.4310889858822
-1.68037816248438,1.88905161188659,2.97664899288454,0.334756775776643,3.10970583724481
-3.83901902389371,-1.49111004894873,2.01599759439117,2.81513546499186,3.61939365349742
-2.47767039552265,-2.03965859722473,2.77282459277737,2.2337219022763,4.21562181394642
-1.45126061464805,0.697701917378599,2.69721988037729,1.60374146893371,3.07942097058423
-1.29886860942288,1.08689870457548,1.06044371664882,1.92266019894464,4.45833072160537
-2.34279747828204,0.367273758005469,0.0320835749810274,-0.059466890360508,3.92237830290512
-3.12979515779581,-1.36831146476915,1.80591064725124,0.870931493291707,3.35875717675869
-0.836098370834502,1.1936633653954,1.45708060207716,1.43287693443972,2.77805139014292
-0.161494350838975,0.831899567373731,0.393198928968186,1.90539235120663,5.14708106575943
-2.68263089923504,1.08512917835224,0.96221108408746,1.70812373785523,3.52966643782471
-0.554679048226863,0.804128290873653,0.577859052528557,2.73991091340895,1.49480996650961
-1.99017889063565,0.723962318643174,1.45383266746263,3.12563251407185,1.96811592564989
-2.42521990393829,1.24854350156225,1.48661569509038,3.22444263769443,2.28158700636096
-2.55231244438559,0.518591019272194,-0.596219566363082,1.32432633649001,2.6791038457582
-0.916709027897688,1.75236374206446,0.0793858613456991,1.41683298589746,4.9919027798519
-2.24835375714965,0.495490996504009,-0.779697187496684,2.18244205015331,2.8192590067051
-1.7142759920024,1.49241195954837,1.81512611905687,0.770106678929379,2.07291552578462
-2.63025324578043,1.37668549804563,1.24108895269597,1.99614472411976,3.67052868020325
-2.71641404267069,0.485582934811659,-0.312578487822392,1.37360806607431,4.06824796355735
-3.20177515027768,0.797382949966881,-1.14046755504787,0.759868678305208,2.73826510930942
-2.4693715632811,0.445822441289239,1.81139305124949,3.50413305221012,1.95298916288071
-2.51361390650348,0.17896072707389,0.0718556548582509,2.46611584000654,3.97233924986545
-0.021378873654595,-0.760631219417618,-0.295302487147046,-0.615047255917935,2.33218384456931
-2.45369385921361,-0.927167060213194,0.453516600831767,2.00661627363239,3.37229296567665
-2.18161738922637,0.540513798639924,1.40779748464739,1.51188998632673,3.25150103420559
-2.60355313122378,1.76398775461068,1.09749286537154,1.95242623191156,2.23505565127652
-0.534190934338226,-0.771578796876912,0.839965130244172,1.64022674191885,3.68585020232634
-2.61294692582734,0.824765652649703,1.23632206688097,1.95007216375066,4.11354679182721
